id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
402551,05feb2015,2015,2,5,2230,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,56,4552,GARFIELD AVE,,GARFIELD,,,892119.69,1029513,1,February2015.dta
402563,06feb2015,2015,2,6,40,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,55,4957,SAINT LOUIS AVE,,SAINT LOUIS,,,890393,1033259,1,February2015.dta
402580,06feb2015,2015,2,6,700,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,13,5371,ARSENAL ST,,ARSENAL,,APT 205,883511.31,1009674,1,February2015.dta
402589,06feb2015,2015,2,6,824,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,38,4251,FOREST PARK AVE,,FOREST PARK,PLANNED PARENTHOOD,,891273.13,1020936,1,February2015.dta
402620,06feb2015,2015,2,6,1315,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,66,5303,VON PHUL ST,,,,,902798.63,1035886,1,February2015.dta
402670,06feb2015,2015,2,6,2100,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,61,2200,CASS AVE,,,CARR SQUARE,CARR SQUARE NEIGHBORHOOD,903624.38,1023488,1,February2015.dta
402679,06feb2015,2015,2,6,2300,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,35,601,CLARK AVE,,CLARK,,BALLPARK VILLAGE,908223.81,1016086,1,February2015.dta
402712,07feb2015,2015,2,7,940,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,14,3815,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,JACKSON HEWITT TAX SERVICE,ON STREET,884997.69,1004513,1,February2015.dta
402771,07feb2015,2015,2,7,2000,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,47,530,DE BALIVIERE AVE,,DELMAR,,,881671.31,1026182,1,February2015.dta
402807,08feb2015,2015,2,8,20,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,38,4659,MARYLAND AVE,,,,,888454.81,1023811,1,February2015.dta
402818,08feb2015,2015,2,8,200,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,36,1911,LOCUST ST,,LOCUST,MARQUEE,,903753.81,1019516,1,February2015.dta
402824,08feb2015,2015,2,8,250,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,3,3649,BATES ST,,BATES,,APT 2W,890079.69,996296.63,1,February2015.dta
402914,09feb2015,2015,2,9,410,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,13,5017,COLUMBIA AVE,,COLUMBIA,,,885422.69,1011383,1,February2015.dta
403015,09feb2015,2015,2,9,2351,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,15,3957,CHIPPEWA ST,,CHIPPEWA,,,890570.38,1003633,1,February2015.dta
403018,10feb2015,2015,2,10,10,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,16,3650,NEOSHO ST,,NEOSHO,,,891673.88,998854,1,February2015.dta
403208,11feb2015,2015,2,11,1915,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,77,920,N GRAND BLVD,,,CHURCH S CHICKEN,@CHURCHES CHICKEN - 920 N GRAND,897573.63,1022702,1,February2015.dta
403288,12feb2015,2015,2,12,1506,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,36,310,N 15TH ST,,15TH,CONFLUENCE ACADEMY,,905455.38,1018670,1,February2015.dta
403329,12feb2015,2015,2,12,2150,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,5,4210,MERAMEC ST,,MERAMEC,,APT 2L,888244.69,1003634,1,February2015.dta
403349,13feb2015,2015,2,13,850,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,38,4451,FOREST PARK AVE,,FOREST PARK,,@PARKVIEW APTS,889537.31,1021388,1,February2015.dta
403404,13feb2015,2015,2,13,1856,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,77,510,N THERESA AVE,,THERESA,FIELD HOUSE,,897499.31,1021304,1,February2015.dta
403408,13feb2015,2015,2,13,1918,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,16,3934,S GRAND BLVD,,GRAND,,,893237.88,1002057,1,February2015.dta
403451,14feb2015,2015,2,14,245,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,59,2820,FRANKLIN AVE,,FRANKLIN,,,901409.81,1021561,1,February2015.dta
403465,14feb2015,2015,2,14,749,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,13,2724,HAMPTON AVE,,HAMPTON,PHILLIPS 66,GAS STATION,880843.81,1010863,1,February2015.dta
403540,14feb2015,2015,2,14,1610,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,36,1420,SPRUCE ST,,SPRUCE,CIVIC CENTER PLATFORM,,905072.81,1016555,1,February2015.dta
403591,14feb2015,2015,2,14,2038,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,38,2,MARYLAND PLZ,,MARYLAND,COFFEE CARTEL,,888340.13,1023682,1,February2015.dta
403610,15feb2015,2015,2,15,15,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,9,6543,HANCOCK AVE,,HANCOCK,,,876933.31,1007723,1,February2015.dta
403700,16feb2015,2015,2,16,137,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,29,3811,BLAINE AVE,,BLAINE,,,893969.31,1014462,1,February2015.dta
403805,17feb2015,2015,2,17,1125,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,39,4200,PAPIN ST,,,,,891105.69,1018217,1,February2015.dta
403831,17feb2015,2015,2,17,1855,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,20,2014,S 7TH ST,,,,,905159,1009996,1,February2015.dta
404040,19feb2015,2015,2,19,2330,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,55,4745,ST LOUIS AVE,,ST LOUIS,,1ST FLOOR,891723.81,1032352,1,February2015.dta
404085,20feb2015,2015,2,20,1330,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,7,4201,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,@JACK IN THE BOX - S KINGSHIGHWAY,884846.38,1004223,1,February2015.dta
404185,21feb2015,2015,2,21,1545,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,16,4144,S GRAND BLVD,,GRAND,,SISTER CITIES,893408.31,1000647,1,February2015.dta
404237,22feb2015,2015,2,22,100,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,23,1816,ALLEN AVE,,ALLEN,,,902064.63,1010933,1,February2015.dta
404342,23feb2015,2015,2,23,1117,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,64,1621,N 1ST ST,,1ST,RELEASE CENTER,,910626.88,1022779,1,February2015.dta
404460,24feb2015,2015,2,24,2000,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,9,7001,WEIL AVE,,WEIL,,,872672.38,1003082,1,February2015.dta
404463,24feb2015,2015,2,24,2100,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,15,4404,BECK AVE,,BECK,,,886952.81,1004385,1,February2015.dta
404474,24feb2015,2015,2,24,2320,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,15,4404,BECK AVE,,BECK,,,886952.81,1004385,1,February2015.dta
404509,25feb2015,2015,2,25,1015,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,24,2747,ARMAND PL,,ARMAND,,IN STREET,898412.81,1010790,1,February2015.dta
404563,25feb2015,2015,2,25,2135,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,18,1955,PRESIDENT ST,,PRESIDENT,,,899951.69,1004015,1,February2015.dta
404604,26feb2015,2015,2,26,1030,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,74,9021,RIVERVIEW DR,,RIVERVIEW,,@SENTRY SECURITY AGENCY INC,899006.13,1053991,1,February2015.dta
404756,28feb2015,2015,2,28,918,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,37,2620,SAMUEL SHEPARD DR,,SAMUEL SHEPARD,,,902097.31,1020560,1,February2015.dta
404764,28feb2015,2015,2,28,1245,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,9,7036,BANCROFT AVE,,BANCROFT,,,873425.63,1004933,1,February2015.dta
404832,01sep2014,2014,9,1,1200,February,2015,Disorderly Conduct,242000,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,Yes,No,No,1,2,11,6647,ODELL ST,,ODELL,,,876635,1011140,1,February2015.dta
405164,26feb2015,2015,2,26,235,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,1,304,BELLERIVE BLVD,,BELLERIVE,,,893137.69,993569.5,1,March2015.dta
405183,27feb2015,2015,2,27,1310,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,6,4721,GOETHE AVE,,GOETHE,,,883406.19,998475,1,March2015.dta
405212,28feb2015,2015,2,28,433,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,6,4918,LOUGHBOROUGH AVE,,LOUGHBOROUGH,,,881415.69,996556.88,1,March2015.dta
405230,28feb2015,2015,2,28,1935,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,38,4129,LINDELL BLVD,,LINDELL,CHONG WAH,RESTAURANT,892822,1021958,1,March2015.dta
405248,01mar2015,2015,3,1,330,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,34,622,CHOUTEAU AVE,,CHOUTEAU,EAT-RITE DINER,,907215.19,1013751,1,March2015.dta
405270,01mar2015,2015,3,1,1030,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,72,5730,LILLIAN AVE,,LILLIAN,,,889912.88,1043024,1,March2015.dta
405320,01mar2015,2015,3,1,2350,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,1,1020,LOUGHBOROUGH AVE,,LOUGHBOROUGH,,@SCHNUCKS - LOUGHBOROUGH,888369.88,991903,1,March2015.dta
405517,03mar2015,2015,3,3,2300,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,2,7304,PENNSYLVANIA AVE,,PENNSYLVANIA,,,889871.88,989178.38,1,March2015.dta
405519,03mar2015,2015,3,3,2340,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,36,1411,LOCUST ST,,LOCUST,,@NEW LIFE EVNGLSTC CNTR,905751.38,1018998,1,March2015.dta
405532,04mar2015,2015,3,4,130,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,41,5650,OAKLAND AVE,,OAKLAND,,@HOTEL- HAMPTON INN,882152.88,1018203,1,March2015.dta
405729,05mar2015,2015,3,5,2215,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,48,5931,BARTMER AVE,,BARTMER,,,880061.81,1030624,1,March2015.dta
405788,06mar2015,2015,3,6,1230,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,5,4321,MORGANFORD RD,,MORGANFORD,,APARTMENT,887556.63,1003454,1,March2015.dta
405811,06mar2015,2015,3,6,1510,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,38,4129,LINDELL BLVD,,LINDELL,CHONG WHA,,892822,1021958,1,March2015.dta
405842,06mar2015,2015,3,6,1815,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,68,2161,E FAIR AVE,,,,,899905.63,1034996,1,March2015.dta
405880,06mar2015,2015,3,6,2240,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,54,1318,WALTON AVE,,WALTON,,APT B,889911.63,1028981,1,March2015.dta
405888,06mar2015,2015,3,6,2345,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,2,7700,IVORY AVE,,IVORY,,FERAROS ENGINE ROOM,888218,988760.63,1,March2015.dta
405892,07mar2015,2015,3,7,34,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,36,1911,LOCUST ST,,LOCUST,,,903753.81,1019516,1,March2015.dta
405897,07mar2015,2015,3,7,150,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,22,2856,LEMP AVE,,,,,901131.31,1007242,1,March2015.dta
405998,07mar2015,2015,3,7,2034,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,48,6101,DELMAR BLVD,,DELMAR,,,878407.38,1027569,1,March2015.dta
406052,08mar2015,2015,3,8,330,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,35,800,WASHINGTON AVE,,WASHINGTON,,@HOTEL- RENAISSANCE GRAND HOTEL,908187.38,1018534,1,March2015.dta
406096,08mar2015,2015,3,8,1422,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,35,601,CHESTNUT ST,,CHESTNUT,,@HARDEES- CHESTNUT,908556.19,1017113,1,March2015.dta
406120,08mar2015,2015,3,8,1830,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,35,811,SPRUCE ST,,SPRUCE,WESTIN HOTEL,@HOTEL- WESTIN,907472.13,1015934,1,March2015.dta
406121,08mar2015,2015,3,8,1830,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,73,5940,FLOY AVE,,LEE,,,890788.13,1049007,1,March2015.dta
406190,09mar2015,2015,3,9,915,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,71,4544,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,PENROSE APARTMENTS,,893139.69,1038926,1,March2015.dta
406211,09mar2015,2015,3,9,1200,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,5,4424,ITASKA ST,,ITASKA,,,885868.69,1001524,1,March2015.dta
406214,09mar2015,2015,3,9,1243,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,11,2807,SULPHUR AVE,,,711 STORE,,880214.19,1010929,1,March2015.dta
406242,09mar2015,2015,3,9,1620,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,13,3157,SUBLETTE AVE,,,,@SOUTH PATROL DIVISION,882564.63,1008801,1,March2015.dta
406270,09mar2015,2015,3,9,2013,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,36,1300,WASHINGTON AVE,,,,,906270.81,1019053,1,March2015.dta
406289,09mar2015,2015,3,9,2225,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,18,3868,MARINE AVE,,MARINE,,STREET,899754.81,1001441,1,March2015.dta
406382,10mar2015,2015,3,10,1820,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,48,941,CATALPA ST,,BEACH,,,879113.13,1029550,1,March2015.dta
406470,11mar2015,2015,3,11,1331,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,51,5141,PAGE BLVD,,PAGE,,,886485.81,1029558,1,March2015.dta
406503,11mar2015,2015,3,11,1720,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,36,1820,MARKET ST,,,ST LOUIS UNION STATION,,903731.69,1018016,1,March2015.dta
406670,12mar2015,2015,3,12,2010,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,36,1401,CLARK AVE,,CLARK,SCOTTRADE CENTER,@SCOTTRADE CENTER,905209.31,1017077,1,March2015.dta
406706,13mar2015,2015,3,13,200,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,38,4960,LACLEDE AVE,,LACLEDE,,ROYAL OAKS NURSING HOME AND REHAB CE,887579.69,1022103,1,March2015.dta
406743,13mar2015,2015,3,13,1113,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,9,7036,BANCROFT AVE,,BANCROFT,,,873425.63,1004933,1,March2015.dta
406786,13mar2015,2015,3,13,1720,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,5,4600,CHIPPEWA ST,,CHIPPEWA,,,885747.13,1003901,1,March2015.dta
406800,13mar2015,2015,3,13,2000,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,38,4505,PERSHING PL,,PERSHING,,,889588.63,1024020,1,March2015.dta
406812,13mar2015,2015,3,13,2215,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,1,7137,VERMONT AVE,,VERMONT,,,888981.19,990492.5,1,March2015.dta
406841,14mar2015,2015,3,14,120,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,31,3305,PARK AVE,,PARK,,,896428.13,1014804,1,March2015.dta
406872,14mar2015,2015,3,14,1300,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,1,7835,RIO SILVA PL,,RIO SILVA,,APT F,886093.31,990152.88,1,March2015.dta
406898,14mar2015,2015,3,14,1715,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,35,1,S BROADWAY,,BROADWAY,,@HOTEL- HILTON AT THE BALL PARK,908726.13,1016735,1,March2015.dta
406901,14mar2015,2015,3,14,1758,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,68,4119,PENROSE ST,,PENROSE,,,899229.88,1033459,1,March2015.dta
406902,14mar2015,2015,3,14,1759,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,36,1820,MARKET ST,,MARKET,,UNION STATION,903731.69,1018016,1,March2015.dta
406925,14mar2015,2015,3,14,2130,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,21,1921,S 9TH ST,,,,,904476.81,1010342,1,March2015.dta
406968,15mar2015,2015,3,15,245,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,36,1228,WASHINGTON AVE,,WASHINGTON,,ON SIDEWALK,906445.81,1019008,1,March2015.dta
406982,15mar2015,2015,3,15,702,March,2015,Disorderly Conduct,242000,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,Yes,No,No,1,6,71,5456,ARLINGTON AVE,,ARLINGTON,,,894028.31,1042234,1,March2015.dta
407013,15mar2015,2015,3,15,1400,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,16,3862,S SPRING AVE,,SPRING,,1E,892141.63,1002665,1,March2015.dta
407039,15mar2015,2015,3,15,1720,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,46,251,DE BALIVIERE AVE,,DE BALIVIERE,FOREST PARK PLATFORM,METROLINK,881576.81,1024883,1,March2015.dta
407055,15mar2015,2015,3,15,1855,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,1,5324,VIRGINIA AVE,,VIRGINIA,,,893098.5,995140.63,1,March2015.dta
407097,16mar2015,2015,3,16,32,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,58,4364,ENRIGHT AVE,,ENRIGHT,,,891640.5,1025586,1,March2015.dta
407215,16mar2015,2015,3,16,2100,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,46,0,DELMAR BLVD / ROSEDALE AVE,,,CENTRAL WEST END METROLINK STATION,,878447.5,1027420,1,March2015.dta
407275,17mar2015,2015,3,17,1000,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,61,1315,N 16TH ST,,16TH,,,906108.31,1021867,1,March2015.dta
407284,17mar2015,2015,3,17,1120,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,62,703,OFALLON ST,,OFALLON,CAMBRIDGE HEIGHTS,@ LEASING OFFICE,909288.69,1021030,1,March2015.dta
407331,17mar2015,2015,3,17,1432,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,7,5706,LANSDOWNE AVE,,LANSDOWNE,,,880121.5,1003411,1,March2015.dta
407362,17mar2015,2015,3,17,1845,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,76,5538,ERA AVE,,ERA,,,889834.63,1046720,1,March2015.dta
407379,17mar2015,2015,3,17,1955,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,1,415,FILLMORE ST,,FILLMORE,,,892204.13,993177.13,1,March2015.dta
407410,17mar2015,2015,3,17,2240,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,52,5119,LOTUS AVE,,LOTUS,,,888214.63,1032103,1,March2015.dta
407444,18mar2015,2015,3,18,800,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,35,101,N BROADWAY,,BROADWAY,,@ CALICO S,908732.88,1017197,1,March2015.dta
407454,18mar2015,2015,3,18,940,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,38,4132,WASHINGTON AVE,,WASHINGTON,,,893197.5,1023644,1,March2015.dta
407467,18mar2015,2015,3,18,1233,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,50,1522,CLARA AVE,,CLARA,,,884468.81,1033073,1,March2015.dta
407621,19mar2015,2015,3,19,1300,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,63,1910,N 14TH ST,,14TH,,,907592,1023634,1,March2015.dta
407720,20mar2015,2015,3,20,19,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,69,4024,DRYDEN AVE,,DRYDEN,,IN FRONT OF VICTIMS RESIDENCE,894795.13,1034573,1,March2015.dta
407728,20mar2015,2015,3,20,140,March,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,36,1234,WASHINGTON AVE,,,,,906445.81,1019008,1,March2015.dta
